3eax,4.92
2agv,7.7
1ga8,1.8
3h0s,6.2
5dp4,4.2
4b5t,3.33
6oos,11.3
6hu1,6.72
3dgl,6.6
4q06,7.66
1i9n,8.66
2xpc,3.9
5dgm,6.4
4iif,5.18
2wey,7.12
4wmc,8.05
6i74,5.47
6qls,5.35
1z3t,3.94
4x9v,7.85
3v4t,4.11
5tmp,7.47
1ndv,5.92
2o1v,5.3
4o07,7.38
3m96,7.22
1qr3,6.59
4np2,2.26
2j77,4.89
4hxm,6.1
4kql,8.77
4a4e,3.32
3wqm,6.25
5m7s,9.05
4r76,7.85
6q3z,7.36
3hx3,8.0
1v0m,5.1
6phr,6.7
5m77,7.61
6b7d,4.28
4nj9,6.97
5lgu,7.66
4zsq,5.65
4i7m,4.14
4ufz,6.31
2wgs,5.6
5w9g,6.82
4ceb,2.97
1y2e,6.8
4q7w,2.64
2qpj,6.35
4nmt,4.85
4zls,9.09
4cbt,7.3
2xbv,8.43
2avi,15.22
1c5x,6.68
4yk0,3.74
1ndw,5.23
2rcw,8.1
3t0d,2.37
2wyf,4.43
5lxp,6.12
2hm1,8.7
4mk5,6.35
5db0,7.43
5o0a,3.24
3s78,6.47
3m3x,6.82
3gn7,8.3
1ktt,5.82
6o0p,9.96
6ooz,8.05
4ahv,1.82
3iqg,4.6
2pj9,7.92
3tu1,6.6
6mj4,7.72
3kad,5.12
3hku,8.3
5etr,6.52
6q3y,7.27
5ab9,6.33
6ugp,6.16
4cra,7.22
3dwb,6.19
1uz8,4.96
3m93,6.62
1f8e,4.82
1aj6,5.92
1uy6,3.7
2bpx,9.4
6cks,7.82
3l4t,5.42
5kit,7.89
1gyx,2.48
5ezg,4.92
4mrf,1.95
2zis,8.55
5w6e,8.04
6h78,7.33
1qbv,5.39
2j62,11.34
5w38,7.33
3o86,7.15
1lpz,7.6
6ps0,9.94
1ax2,3.99
3qip,6.89
5sz5,7.7
5enm,7.15
6qmd,3.77
4rz1,7.4
5ll7,5.61
3psl,6.89
3s0b,6.49
1ol1,4.68
4meq,3.6
6o5x,7.66
6j06,6.59
1ct8,6.52
2oc7,5.85
3g72,9.1
5ddb,7.09
3qyy,5.08
3p5l,7.39
3mkf,4.77
1ywi,3.43
5c7a,3.31
1h2t,7.89
3p9t,6.2
6pnn,5.16
5ow1,4.15
4eky,3.52
3rf4,6.25
2viw,7.14
4mb9,8.0
5j9f,7.23
3r0y,4.84
6uf0,7.14
3tcy,4.62
3mxy,6.41
1qaw,5.12
5kgw,4.79
4zt7,8.0
4ryc,7.1
5ejw,3.3
3rl3,7.17
4urw,2.8
1fyr,5.62
1w11,8.22
2x96,4.03
2zga,6.32
5nwe,4.88
5kcb,6.0
2xp3,3.0
4ea2,6.44
5du4,5.25
2h5d,8.19
4wmv,4.03
1wn6,4.68
2h6t,7.22
5wbq,5.83
6g8q,4.72
5mnc,1.31
1c88,5.29
6gxw,3.36
1zp8,8.77
6udu,9.3
4rhu,6.16
2j83,4.21
1a7c,4.0
4kpx,7.3
3f70,4.85
2aod,5.66
5g57,8.4
5f2p,4.43
1r0x,3.83
6dys,4.25
3pbb,7.02
1o2k,6.92
3e12,5.99
5n24,8.92
4o0b,8.3
1wdr,2.52
3sud,9.85
4zt2,8.0
2xc4,8.05
3hu3,6.89
1uvt,7.64
3fh8,6.74
1meu,6.1
1o5p,10.0
5a82,5.6
5agi,4.34
2c93,4.92
4jfe,4.51
3ckp,6.35
5j5d,4.68
3kc1,9.0
3nif,5.1
5hv1,4.1
4gj8,3.3
1q1m,5.16
3jpx,3.63
5ggp,3.3
6aol,6.27
3f68,5.06
3wzp,6.82
5svk,8.48
3nik,3.45
3ogp,7.44
5ha9,5.78
2y57,6.89
4wiv,6.26
1qj7,8.1
1a4w,5.92
3hqz,9.38
1w13,8.7
6aff,5.41
3mks,5.72
220l,3.4
2n06,4.92
3bl0,6.92
5m4k,5.66
6qz5,6.08
4hra,10.1
4exh,6.15
1l7x,4.04
5qab,3.65
5fsl,4.62
4egh,3.26
4x2i,6.46
4e3b,6.05
4qpl,7.41
5wew,6.74
3atv,5.34
5f4r,7.02
6b5i,5.96
1oq5,7.68
6qge,5.68
1zfq,7.52
4isi,8.14
5x9o,5.3
3ws9,7.04
4m3g,6.26
4z2i,7.44
2fx6,3.7
4ih3,4.82
4ozo,3.83
5jmp,7.17
4xhe,10.3
3chp,5.27
2j47,5.41
6mim,5.7
2c6g,3.37
5h08,5.96
5d3c,10.4
2xm2,4.62
1xk5,6.0
1m51,4.73
4oks,4.48
2y4l,6.3
6bnt,6.55
3aw0,5.24
1bky,3.84
3kwz,8.4
5n0f,6.05
1i48,5.7
4xtp,4.26
1w4o,5.22
4q3q,5.89
4llp,4.8
2std,9.85
4za0,7.21
3eig,7.68
2pj2,7.92
3mmr,4.96
3ljo,6.62
2g72,6.5
5nt0,6.55
5ty9,5.21
5iu8,7.74
4b5d,7.89
1mrs,3.96
1gj7,7.89
5xst,7.57
3m6q,7.32
1w14,8.52
6dry,9.43
4bsq,9.15
5j8u,6.47
1h5u,6.75
3evd,6.91
6fnt,4.68
5ans,5.69
5ta4,7.62
6uh0,6.07
2qd6,8.68
3tfp,6.47
5a8z,7.55
3f81,7.13
1w1p,2.3
2ay9,2.16
2ydm,7.44
1cx9,6.75
6oy0,9.3
4um1,5.77
4zpe,6.35
4kup,5.22
5zma,5.52
5wfd,4.58
5djv,7.11
4xt2,7.15
2xbx,7.82
3h0b,5.49
5hbn,4.89
6f7c,5.9
4dwb,5.74
4nxs,7.37
2bkt,7.64
3h0w,6.22
3f7g,7.37
3d4z,4.89
2er6,7.22
5mgl,3.3
4fcd,9.55
3qfy,6.12
2w3l,7.52
2ez7,4.36
3ijh,4.0
5dp6,4.83
1qf5,7.37
5h13,4.94
4oex,5.84
5c84,6.19
3p4w,4.57
1z6d,2.34
5y1u,5.12
3rm9,4.77
1ymx,4.85
2bve,3.67
3pwk,3.35
1aq7,6.05
4mx5,4.55
4man,11.0
2hvx,7.54
6eol,7.43
6mo8,5.84
1hvr,9.51
3btj,5.62
5oss,4.55
6ncn,3.05
4tte,3.69
1ec0,8.49
6gzy,3.4
6mrg,7.55
4dhl,4.48
4h3c,5.72
4qgf,7.16
2igy,6.95
6apt,6.05
4x69,7.66
2zsc,7.06
6fam,4.01
5f4p,7.33
1dud,4.82
6fr0,6.84
3kl6,8.46
2e9d,5.89
4q4o,7.46
1utj,3.84
1d3v,6.96
5o22,8.0
5w2s,7.33
3stj,4.8
2x4u,4.32
1p0y,1.0
3ioi,6.28
6gbx,7.7
5fom,5.01
3kpw,4.85
1ax0,3.13
3f7h,7.09
1abt,5.85
2xm1,5.07
4xip,6.63
2xcg,8.05
5mob,4.05
6klk,3.88
4yyt,6.38
2zdm,6.41
1awi,4.05
3svj,6.93
4mzs,7.92
3ip9,5.62
6pyc,7.45
1g9r,5.7
6en4,8.3
4ba3,5.54
5lrj,8.72
1ezf,7.25
5doh,7.49
4c72,5.09
1mue,8.64
1wuq,8.27
5afl,3.4
5yic,5.89
3dgq,4.92
3oim,6.74
1eub,8.72
2ce9,6.03
4g55,4.92
5bnm,4.82
1xxi,5.52
3b3w,4.19
1i9m,8.48
4djh,9.49
6oa1,4.59
6i17,6.6
4j2t,7.96
6nyv,6.51
1m6p,5.1
3nij,4.89
5ta2,7.96
2cgf,6.41
3p8o,8.72
3wc5,8.7
1qvt,4.38
2jh5,6.44
2i47,8.66
6mh1,5.92
4nni,5.5
2pmk,5.92
1sld,6.57
4ono,5.19
1fpp,8.0
4ivs,7.36
2zfs,6.54
6eb1,5.33
6bs5,5.7
4wet,3.35
4xx3,7.25
5e2r,7.06
4k8s,7.44
3dsu,7.03
2n0w,6.15
6aec,6.15
6tim,3.21
6agk,5.58
4d62,2.44
3d2e,6.42
3m37,9.04
1tnh,3.37
5kej,5.11
5dw1,7.1
3v4j,5.04
3h6z,5.82
5bsk,6.22
1utp,1.44
4p1u,8.52
1avd,15.0
5km5,6.92
4msg,10.0
4z1j,8.11
6hky,9.34
2ohk,2.7
4jt9,8.14
4ybi,6.6
5km9,4.25
3tt4,8.28
6afk,6.0
6msc,7.68
5zaf,6.78
4iic,4.85
3q5u,4.31
6dn6,8.15
6ftw,6.49
3q5h,6.25
1h37,7.23
6asz,4.72
3own,7.47
4az5,5.99
6n97,5.15
5nyh,7.73
2h21,6.54
5qah,3.84
4bs4,8.22
3ivg,4.3
5zla,4.3
3p76,8.68
1z9g,5.64
1nu1,7.19
3eyd,9.7
6fdc,5.64
2vj8,8.7
